"IncidentDate","OccurredFromTime","IncidentNum","Offense","NIBRS","NIBRSCategory","SRS_UCR","CrimeAgainst","FelMisdCit","IncidentTopSRS_UCR","IncidentLocation","IntersectionOtherLoc","District","Neighborhood","NbhdNum","Latitude","Longitude","IncidentSupplemented","LastSuppDate","VictimNum","FirearmUsed","IncidentNature"
"3/14/2024 12:00:00 AM","20:26:00","24010572    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","","","3735 VIRGINIA AVE","","3","Gravois Park","19","38.588466","-90.23966","Yes","3/18/2024 8:12:21 AM","","Yes","Weapon Law Violation - Criminal"
"3/14/2024 12:00:00 AM","20:11:00","24010573    ","DOMESTIC ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","","4238 LINTON AVE","","6","Fairground","67","38.670115","-90.21778","Yes","3/15/2024 5:04:05 PM","383933","No","Simple Assault - Criminal"
"3/14/2024 12:00:00 AM","20:11:00","24010573    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","","4238 LINTON AVE","","6","Fairground","67","38.670115","-90.21778","Yes","3/15/2024 5:04:05 PM","","No","Simple Assault - Criminal"
"3/14/2024 12:00:00 AM","20:40:00","24010575    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","1301 N 9TH ST","","4","Columbus Square","62","38.638272","-90.190794","Yes","3/22/2024 2:30:35 PM","386112","Yes","Aggravated Assault - Shooting - Criminal"
"3/14/2024 12:00:00 AM","20:40:00","24010575    ","ASSAULT 1ST DEGREE OR ATTEMPT","13A","Aggravated Assault","04","Person","F","04","1301 N 9TH ST","","4","Columbus Square","62","38.638272","-90.190794","Yes","3/22/2024 2:30:35 PM","386113","Yes","Aggravated Assault - Shooting - Criminal"
"3/14/2024 12:00:00 AM","20:40:00","24010575    ","UNLAWFUL USE OF WEAPON - SUBSECTION 9 - SHOOT AT/FROM MOTOR VEHICLE, AT PERSON, MOTOR VEHICLE OR BUILDING","520","Weapons Law Violations","","Society","F","04","1301 N 9TH ST","","4","Columbus Square","62","38.638272","-90.190794","Yes","3/22/2024 2:30:35 PM","","Yes","Aggravated Assault - Shooting - Criminal"
"3/14/2024 12:00:00 AM","20:40:00","24010575    ","ARMED CRIMINAL ACTION","90Z","All Other Offenses","","Unspecified","F","04","1301 N 9TH ST","","4","Columbus Square","62","38.638272","-90.190794","Yes","3/22/2024 2:30:35 PM","","No","Aggravated Assault - Shooting - Criminal"
"3/14/2024 12:00:00 AM","19:00:00","24010576    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","RED BUD AVE","ROSALIE ST","6","OFallon","68","38.675609","-90.225522","No","","","No","Offenses - All Other - Criminal"
"3/14/2024 12:00:00 AM","20:00:00","24010578    ","UNLAWFUL USE OF WEAPON - SUBSECTION 9 - SHOOT AT/FROM MOTOR VEHICLE, AT PERSON, MOTOR VEHICLE OR BUILDING","520","Weapons Law Violations","","Society","F","","1700 N NEWSTEAD","","5","Central West End","38","38.657622","-90.24504","Yes","","","Yes","Weapon Law Violation - Criminal"
"3/14/2024 12:00:00 AM","20:50:00","24010579    ","STEALING - $750 OR MORE","23F","Theft From Motor Vehicle","06","Property","F","06","333 WASHINGTON AVE","","4","Downtown","35","38.630089","-90.1865","Yes","3/18/2024 4:43:22 PM","","No","Motor Vehicle Theft - Criminal"
"3/14/2024 12:00:00 AM","20:50:00","24010579    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","06","333 WASHINGTON AVE","","4","Downtown","35","38.630089","-90.1865","Yes","3/18/2024 4:43:22 PM","","No","Motor Vehicle Theft - Criminal"
"3/14/2024 12:00:00 AM","22:00:00","24010584    ","DOMESTIC ASSAULT - 4TH DEGREE - 1ST OR 2ND OFFENSE (1),(5)","13B","Simple Assault","","Person","M","07","315 CHESTNUT ST","","4","Downtown","35","38.626171","-90.187709","Yes","3/18/2024 2:09:21 PM","384564","No","Destruction of Property - Criminal"
"3/14/2024 12:00:00 AM","22:00:00","24010584    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","315 CHESTNUT ST","","4","Downtown","35","38.626171","-90.187709","Yes","3/18/2024 2:09:21 PM","","No","Destruction of Property - Criminal"
"3/14/2024 12:00:00 AM","22:00:00","24010584    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","07","315 CHESTNUT ST","","4","Downtown","35","38.626171","-90.187709","Yes","3/18/2024 2:09:21 PM","","No","Destruction of Property - Criminal"
"3/14/2024 12:00:00 AM","22:04:00","24010585    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","1970-1998 N FLORISSANT AVE","CHAMBERS ST","4","Old North St Louis","63","38.644537","-90.196775","No","","","No","Offenses - All Other - Criminal"
"3/14/2024 12:00:00 AM","23:50:00","24010587    ","RESISTING ARREST/DETENTION/STOP BY FLEEING - CREATING A SUBSTANTIAL RISK OF SERIOUS INJURY/DEATH TO ANY PERSON","90Z","All Other Offenses","","Unspecified","F","","CHOUTEAU AVE","S 4TH ST","3","Lasalle Park","34","38.617212","-90.19269","No","","","No","Offenses - All Other - Criminal"
"3/15/2024 12:00:00 AM","00:06:00","24010589    ","LEAVING SCENE OF ACCIDENT","90Z","All Other Offenses","","Unspecified","M","","I 70 EASTBOUND","E GRAND AVE","4","College Hill","66","38.672919","-90.20448","No","","","No","Offenses - All Other - Criminal"
"3/14/2024 12:00:00 AM","20:45:00","24010590    ","DESTRUCTION OF PRIVATE PROPERTY (CITY CHARGE)","290","Destruction/Damage/Vandalism of Property","","Property","","","2610 ALLEN AVE","1F","3","Fox Park","24","38.612282","-90.22163","No","","","No","Destruction of Property - Criminal"
"3/14/2024 12:00:00 AM","18:30:00","24010592    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","3331 LIBERTY ST","","1","Dutchtown","16","38.571616","-90.24497","No","","","No","Motor Vehicle Theft - Criminal"
"3/15/2024 12:00:00 AM","00:30:00","24010593    ","BURGLARY 1ST DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","1101 LUCAS AVE","","4","Downtown","35","38.632089","-90.194971","Yes","3/20/2024 5:12:39 PM","","No","Burglary - Criminal"
"3/15/2024 12:00:00 AM","00:30:00","24010593    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","05","1101 LUCAS AVE","","4","Downtown","35","38.632089","-90.194971","Yes","3/20/2024 5:12:39 PM","","No","Burglary - Criminal"
"3/15/2024 12:00:00 AM","00:35:00","24010594    ","ASSAULT - 3RD DEGREE","13B","Simple Assault","","Person","F","06","3010 WASHINGTON AVE","","4","Midtown","37","38.636554","-90.22219","Yes","3/15/2024 8:47:29 AM","383774","No","Simple Assault - Criminal"
"3/15/2024 12:00:00 AM","00:35:00","24010594    ","STEALING","23D","Theft From Building","06","Property","F","06","3010 WASHINGTON AVE","","4","Midtown","37","38.636554","-90.22219","Yes","3/15/2024 8:47:29 AM","","No","Simple Assault - Criminal"
"3/15/2024 12:00:00 AM","00:35:00","24010594    ","TRESPASS - 1ST DEGREE","90J","Trespass of Real Property","","Society","M","06","3010 WASHINGTON AVE","","4","Midtown","37","38.636554","-90.22219","Yes","3/15/2024 8:47:29 AM","","No","Simple Assault - Criminal"
"3/15/2024 12:00:00 AM","02:10:00","24010596    ","GENERAL PEACE DISTURBANCE","90C","Disorderly Conduct","","Society","","","4948 LEAHY AVE","","6","Mark Twain","71","38.688032","-90.240035","No","","","No","Disorderly Conduct - Criminal"
"3/14/2024 12:00:00 AM","23:30:00","24010597    ","STEALING - FIREARM/EXPLOSIVE WEAPON/AMMONIUM NITRATE","23F","Theft From Motor Vehicle","06","Property","F","06","800 GEYER","","3","Soulard","21","38.607985","-90.203487","Yes","3/24/2024 1:22:07 AM","","No","Larceny - Criminal"
"3/14/2024 12:00:00 AM","23:30:00","24010597    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","06","800 GEYER","","3","Soulard","21","38.607985","-90.203487","Yes","3/24/2024 1:22:07 AM","","No","Larceny - Criminal"
"3/14/2024 12:00:00 AM","23:30:00","24010597    ","FAIL TO SECURE FIREARM IN UNATTENDED VEHICLE IN PERMANENTLY AFFIXED LOCKED CONTAINER","520","Weapons Law Violations","","Society","C","06","800 GEYER","","3","Soulard","21","38.607985","-90.203487","Yes","3/24/2024 1:22:07 AM","","Yes","Larceny - Criminal"
"3/15/2024 12:00:00 AM","01:30:00","24010598    ","DESTRUCTION OF PRIVATE PROPERTY (CITY CHARGE)","290","Destruction/Damage/Vandalism of Property","","Property","","","866 RIVER RUN CT","","6","Riverview","75","38.729315","-90.22424","No","","","No","Destruction of Property - Criminal"
"3/15/2024 12:00:00 AM","01:35:00","24010599    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","2200 LOCUST ST","","4","Downtown West","36","38.635397","-90.21047","No","","","No","Motor Vehicle Theft - Criminal"
"3/15/2024 12:00:00 AM","02:50:00","24010600    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","5001 QUEENS AVE","","6","Mark Twain","71","38.687701","-90.24539","Yes","3/20/2024 12:05:14 PM","","Yes","Weapon Law Violation - Criminal"
"3/15/2024 12:00:00 AM","02:40:00","24010601    ","UNLAWFUL USE OF WEAPON - SUBSECTION 9 - SHOOT AT/FROM MOTOR VEHICLE, AT PERSON, MOTOR VEHICLE OR BUILDING","13A","Aggravated Assault","04","Person","F","04","5300 SAINT LOUIS AVE","UNION BLVD","5","Kingsway West","52","38.67427","-90.26186","Yes","3/15/2024 11:07:51 AM","383815","Yes","Aggravated Assault - Shooting - Criminal"
"3/15/2024 12:00:00 AM","02:40:00","24010601    ","UNLAWFUL USE OF WEAPON - SUBSECTION 9 - SHOOT AT/FROM MOTOR VEHICLE, AT PERSON, MOTOR VEHICLE OR BUILDING","13A","Aggravated Assault","04","Person","F","04","5300 SAINT LOUIS AVE","UNION BLVD","5","Kingsway West","52","38.67427","-90.26186","Yes","3/15/2024 11:07:51 AM","383818","Yes","Aggravated Assault - Shooting - Criminal"
"3/15/2024 12:00:00 AM","02:40:00","24010601    ","DISCHARGING FIREARM WITHIN CITY","520","Weapons Law Violations","","Society","","04","5300 SAINT LOUIS AVE","UNION BLVD","5","Kingsway West","52","38.67427","-90.26186","Yes","3/15/2024 11:07:51 AM","","Yes","Aggravated Assault - Shooting - Criminal"
"3/15/2024 12:00:00 AM","02:40:00","24010601    ","RESISTING ARREST/DETENTION/STOP BY FLEEING - CREATING A SUBSTANTIAL RISK OF SERIOUS INJURY/DEATH TO ANY PERSON","90Z","All Other Offenses","","Unspecified","F","04","5300 SAINT LOUIS AVE","UNION BLVD","5","Kingsway West","52","38.67427","-90.26186","Yes","3/15/2024 11:07:51 AM","","No","Aggravated Assault - Shooting - Criminal"
"3/15/2024 12:00:00 AM","03:50:00","24010604    ","DESTRUCTION OF PRIVATE PROPERTY (CITY CHARGE)","290","Destruction/Damage/Vandalism of Property","","Property","","","3853 LOUIS ST","","1","Boulevard Heights","4","38.557743","-90.274012","Yes","3/24/2024 8:31:51 PM","","No","Destruction of Property - Criminal"
"3/15/2024 12:00:00 AM","03:50:00","24010604    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","","3853 LOUIS ST","","1","Boulevard Heights","4","38.557743","-90.274012","Yes","3/24/2024 8:31:51 PM","","No","Destruction of Property - Criminal"
"3/15/2024 12:00:00 AM","04:00:00","24010605    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","I 70 WESTBOUND","MADISON ST","4","Old North St Louis","63","38.647168","-90.19084","No","","","No","Offenses - All Other - Criminal"
"3/15/2024 12:00:00 AM","04:50:00","24010607    ","INDIVIDUAL PEACE DISTURBANCE","13C","Intimidation","","Person","","","5508 WREN AVE","","6","Walnut Park East","72","38.701326","-90.24701","No","","384029","No","Offenses - All Other - Criminal"
"3/15/2024 12:00:00 AM","05:15:00","24010608    ","ASSAULT - 2ND DEGREE","13A","Aggravated Assault","04","Person","F","04","1902 N EUCLID AVE","APT 1","5","Kingsway East","55","38.664777","-90.256364","Yes","3/16/2024 2:53:44 AM","384043","No","Aggravated Assault - Other Weapon - Criminal"
"3/14/2024 12:00:00 AM","23:30:00","24010609    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","6005 JUNIATA ST","","2","Lindenwood Park","9","38.605532","-90.29056","Yes","3/21/2024 11:02:27 AM","","No","Tampering - Criminal"
"3/14/2024 12:00:00 AM","23:30:00","24010609    ","TAMPERING WITH MOTOR VEHICLE - 1ST DEGREE","280","Stolen Property Offenses","","Property","F","07","6005 JUNIATA ST","","2","Lindenwood Park","9","38.605532","-90.29056","Yes","3/21/2024 11:02:27 AM","","No","Tampering - Criminal"
"3/14/2024 12:00:00 AM","23:30:00","24010609    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","07","6005 JUNIATA ST","","2","Lindenwood Park","9","38.605532","-90.29056","Yes","3/21/2024 11:02:27 AM","","No","Tampering - Criminal"
"3/14/2024 12:00:00 AM","23:30:00","24010609    ","RESISTING ARREST/DETENTION/STOP BY FLEEING - CREATING A SUBSTANTIAL RISK OF SERIOUS INJURY/DEATH TO ANY PERSON","90Z","All Other Offenses","","Unspecified","F","07","6005 JUNIATA ST","","2","Lindenwood Park","9","38.605532","-90.29056","Yes","3/21/2024 11:02:27 AM","","No","Tampering - Criminal"
"3/14/2024 12:00:00 AM","23:30:00","24010609    ","RESISTING/INTERFERING WITH ARREST FOR A FELONY","90Z","All Other Offenses","","Unspecified","F","07","6005 JUNIATA ST","","2","Lindenwood Park","9","38.605532","-90.29056","Yes","3/21/2024 11:02:27 AM","","No","Tampering - Criminal"
"3/15/2024 12:00:00 AM","06:00:00","24010610    ","STEALING UNDER $150 (PETTY LARCENY - SHOPLIFTING)","23C","Shoplifting","06","Property","","06","4948 CHRISTY BLVD","","1","Bevo Mill","5","38.584242","-90.27628","No","","","No","Larceny - Criminal"
"3/15/2024 12:00:00 AM","05:05:00","24010611    ","LEAVING THE SCENE OF A MOTOR VEHICLE ACCIDENT","90Z","All Other Offenses","","Unspecified","","","I 70 WESTBOUND AT CARRIE","","6","North Riverfront","79","38.68406","-90.21904","No","","","No","Offenses - All Other - Criminal"
"3/15/2024 12:00:00 AM","02:57:00","24010612    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","2749 N VANDEVENTER AVE","","5","JeffVanderLou","59","38.657324","-90.22728","No","","","No","Burglary - Criminal"
"3/15/2024 12:00:00 AM","02:57:00","24010612    ","STEALING","23D","Theft From Building","06","Property","M","05","2749 N VANDEVENTER AVE","","5","JeffVanderLou","59","38.657324","-90.22728","No","","","No","Burglary - Criminal"
"3/15/2024 12:00:00 AM","07:00:00","24010613    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","274 DE BALIVIERE AVE","","5","DeBaliviere Place","47","38.648301","-90.28509","No","","","No","Destruction of Property - Criminal"
"3/15/2024 12:00:00 AM","01:02:00","24010614    ","STEALING","23F","Theft From Motor Vehicle","06","Property","F","06","3224 ITASKA ST","","1","Dutchtown","16","38.571342","-90.242691","Yes","3/16/2024 11:15:43 AM","","No","Larceny - Criminal"
"3/15/2024 12:00:00 AM","01:02:00","24010614    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","06","3224 ITASKA ST","","1","Dutchtown","16","38.571342","-90.242691","Yes","3/16/2024 11:15:43 AM","","No","Larceny - Criminal"
"3/14/2024 12:00:00 AM","12:14:00","24010615    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","825 CARR ST","","4","Columbus Square","62","38.635301","-90.19031","Yes","3/20/2024 12:05:15 PM","","Yes","Weapon Law Violation - Criminal"
"3/14/2024 12:00:00 AM","18:00:00","24010617    ","PROPERTY DAMAGE - 2ND DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","M","","I-64 W","S. 9TH STREET","4","Downtown West","36","38.626678","-90.213826","No","","","No","Destruction of Property - Criminal"
"3/15/2024 12:00:00 AM","03:00:00","24010619    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","4021 LINDELL BLVD","","5","Central West End","38","38.639961","-90.2439","Yes","3/30/2024 6:26:53 PM","","No","Burglary - Criminal"
"3/15/2024 12:00:00 AM","01:30:00","24010620    ","PROPERTY DAMAGE 1ST DEGREE","290","Destruction/Damage/Vandalism of Property","","Property","F","","2720 N 14TH ST","","4","Old North St Louis","63","38.651173","-90.19736","Yes","3/20/2024 12:05:15 PM","","No","Weapon Law Violation - Criminal"
"3/15/2024 12:00:00 AM","01:30:00","24010620    ","UNLAWFUL USE OF WEAPON - SUBSECTION 9 - SHOOT AT/FROM MOTOR VEHICLE, AT PERSON, MOTOR VEHICLE OR BUILDING","520","Weapons Law Violations","","Society","F","","2720 N 14TH ST","","4","Old North St Louis","63","38.651173","-90.19736","Yes","3/20/2024 12:05:15 PM","","Yes","Weapon Law Violation - Criminal"
"3/15/2024 12:00:00 AM","00:00:00","24010622    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","3914 LINDELL BLVD","","5","Central West End","38","38.638709","-90.241769","Yes","3/15/2024 3:03:45 PM","","No","Burglary - Criminal"
"3/15/2024 12:00:00 AM","00:00:00","24010622    ","POSSESSION OF BURGLARY TOOLS","280","Stolen Property Offenses","","Property","F","05","3914 LINDELL BLVD","","5","Central West End","38","38.638709","-90.241769","Yes","3/15/2024 3:03:45 PM","","No","Burglary - Criminal"
"3/15/2024 12:00:00 AM","02:00:00","24010623    ","STEALING - MOTOR VEHICLE/WATERCRAFT/AIRCRAFT","240","Motor Vehicle Theft","07","Property","F","07","5249 VERNON AVE","","5","Academy","51","38.659122","-90.271359","No","","","No","Motor Vehicle Theft - Criminal"
"3/5/2024 12:00:00 AM","16:30:00","24010624    ","STEALING UNDER $150 (PETTY LARCENY - OTHER)","23H","All Other Larceny","06","Property","","06","5724 NEOSHO ST","","2","Southampton","7","38.585652","-90.291416","No","","","No","Larceny - Criminal"
"3/14/2024 12:00:00 AM","22:40:00","24010627    ","DISCHARGING FIREARM WITHIN CITY (SHOTSPOTTER)","520","Weapons Law Violations","","Society","","","4475 LABADIE AVE","","6","The Greater Ville","56","38.666362","-90.24199","Yes","3/20/2024 12:05:15 PM","","Yes","Weapon Law Violation - Criminal"
"3/15/2024 12:00:00 AM","05:49:00","24010628    ","BURGLARY - 2ND DEGREE","220","Burglary/Breaking and Entering","05","Property","F","05","6758 WISE AVE","","2","Hi Pointe","44","38.628903","-90.302855","No","","","No","Burglary - Criminal"
"3/14/2024 12:00:00 AM","10:00:00","24010631    ","HARASSMENT - 1ST DEGREE","13C","Intimidation","","Person","F","","4110 CAMELLIA AVE","","6","Penrose","69","38.674777","-90.23608","Yes","","383866","No","Offenses - All Other - Criminal"
"3/8/2024 12:00:00 AM","10:00:00","24010632    ","DESTRUCTION OF PRIVATE PROPERTY (CITY CHARGE)","290","Destruction/Damage/Vandalism of Property","","Property","","","607 N GRAND BLVD","","4","Covenant Blu Grand Center","77","38.639668","-90.231387","No","","","No","Destruction of Property - Criminal"
"3/15/2024 12:00:00 AM","10:00:00","24010634    ","TRESPASSING ON PRIVATE PROPERTY","90J","Trespass of Real Property","","Society","","","4181 LOUGHBOROUGH AVE","","1","Boulevard Heights","4","38.566094","-90.276697","No","","","No","Trespassing - Criminal"
"3/12/2024 12:00:00 AM","20:00:00","24010635    ","PROPERTY DAMAGE - 1ST DEGREE - DAMAGE TO MOTOR VEHICLE WITH INTENT TO STEAL","290","Destruction/Damage/Vandalism of Property","","Property","F","","3114 FRANKLIN AVE","","4","JeffVanderLou","59","38.639634","-90.223385","No","","","No","Destruction of Property - Criminal"
